AAC41951.1:4	6xp6_D	93.3	15	1	0	1	15	167	181	7.28e-09	40.8
NP_001041618.1:2	5vyf_F	100	69	0	0	2	70	69	137	1.57e-47	141
AAD14247.1:9	5hbt_B	100	19	0	0	1	19	136	154	2.20e-10	45.4
AAS76663.1:11	3tje_F	100	30	0	0	1	30	65	94	1.28e-21	73.2
AAS76663.1:11	5tl5_A	40.7	27	16	0	3	29	73	99	1.69e-04	29.3
AAS76663.1:11	6mi2_C	38.5	26	16	0	4	29	54	79	4.24e-04	28.5
AAY16375.1:3	4f2m_E	93.2	147	10	0	136	282	1	147	5.55e-100	285
P0DTC2.1:5	6yla_A	100	62	0	0	1	62	138	199	1.22e-44	137
P0DTC2.1:5	7m3i_C	94.4	71	0	4	1	67	159	229	1.36e-40	127
P0DTC2.1:5	7chp_E	100	52	0	0	1	52	135	186	2.53e-36	115
P0DTC2.1:5	7mmo_F	100	50	0	0	1	50	130	179	9.67e-35	111
P0DTC2.1:5	6xkq_A	100	44	0	0	1	44	106	149	2.12e-30	99.4
P0DTC2.1:5	2dd8_S	71.4	49	13	1	9	57	150	197	2.40e-21	77.4
P0DTC2.1:5	7jn5_F	67.3	49	13	2	9	57	134	179	2.24e-18	69.3
C32401:9	6dfj_E	100	13	0	0	1	13	92	104	1.04e-04	29.6
ABW90125.1:2	4xnq_C	100	23	0	0	1	23	28	50	8.11e-15	57.4
ABW90125.1:2	3gbm_A	100	23	0	0	1	23	85	107	1.79e-14	57.4
ABW90125.1:2	5dur_A	91.3	23	2	0	1	23	34	56	2.01e-13	53.9
ABW90125.1:2	4xnm_C	100	21	0	0	3	23	21	41	2.27e-13	53.5
ABW90125.1:2	6iuv_A	87.0	23	3	0	1	23	33	55	1.00e-12	52.0
ABW90125.1:2	4hlz_A	78.3	23	5	0	1	23	83	105	2.22e-10	45.8
ABW90125.1:2	5w6g_A	68.2	22	7	0	1	22	85	106	8.57e-08	38.5
ABW90125.1:2	3gbn_A	63.6	22	8	0	1	22	85	106	5.63e-07	36.2
ABW90125.1:2	6ml8_A	63.6	22	8	0	1	22	80	101	7.71e-07	35.8
ABW90125.1:2	6q0l_A	63.6	22	8	0	1	22	35	56	1.05e-06	35.4
ABW90125.1:2	5gjs_A	75.0	16	4	0	7	22	89	104	1.30e-05	32.3
ABW90125.1:2	6uyn_A	54.5	22	10	0	1	22	83	104	1.78e-05	32.0
P14340.2:41	6flb_G	100	21	0	0	1	21	67	87	3.35e-11	46.2
P14340.2:41	4uta_B	95.2	21	1	0	1	21	351	371	2.00e-10	45.8
P14340.2:41	6dfj_E	72.7	22	5	1	1	21	66	87	5.08e-07	35.4
P14340.2:41	4bz2_A	77.8	18	4	0	4	21	72	89	3.99e-06	33.1
P14340.2:41	3uze_D	81.3	16	3	0	6	21	49	64	1.41e-05	31.2
P14340.2:41	4ala_C	68.4	19	6	0	1	19	51	69	1.50e-05	31.2
P14340.2:41	3uze_C	81.3	16	3	0	6	21	62	77	1.88e-05	31.2
P14340.2:41	1ztx_E	75.0	16	4	0	6	21	72	87	4.02e-05	30.4
P14340.2:41	6ivz_A	68.4	19	6	0	3	21	359	377	5.59e-05	30.4
P14340.2:41	6iw2_D	68.4	19	6	0	3	21	356	374	5.59e-05	30.4
P14340.2:41	5vic_E	61.9	21	6	1	1	21	53	71	8.98e-05	29.3
P03420.1:22	6apb_C	100	17	0	0	1	17	408	424	1.16e-06	35.4
QTX93081.1:2	7k93_C	93.3	15	1	0	1	15	159	173	8.40e-06	32.3
P14340.2:60	7k93_C	100	15	0	0	1	15	159	173	9.40e-07	35.0
YP_163736.1:3	3gbm_B	80.0	25	5	0	1	25	75	99	1.52e-12	51.2
YP_163736.1:3	5gjs_B	84.6	26	3	1	1	25	78	103	2.20e-11	48.1
YP_163736.1:3	3gbn_B	100	15	0	0	11	25	84	98	2.97e-07	37.0
YP_163736.1:3	4hlz_F	85.7	14	2	0	12	25	85	98	7.45e-06	33.1
225021:2	1sy6_A	100	24	0	0	1	24	139	162	1.21e-14	56.6
AGS49172.1:4	7k93_C	100	14	0	0	4	17	118	131	4.10e-07	36.2
AAA03180.1:5	1pkq_E	92.0	50	4	0	1	50	72	121	3.72e-31	99.0
AAA03180.1:5	6xlq_A	48.9	45	23	0	2	46	70	114	1.93e-11	50.1
AAA03180.1:5	5xj4_A	30.6	49	33	1	2	50	72	119	4.85e-04	29.6
CAA73831.1:5	6oan_A	24.7	150	90	4	56	205	11	137	6.41e-08	45.4
Q1PHM9:2	3u4e_J	100	17	0	0	1	17	37	53	4.59e-08	38.1
Q1PHM9:2	6mu6_G	84.2	19	3	0	1	19	121	139	1.58e-06	34.7
Q1PHM9:2	6ck9_G	78.9	19	4	0	1	19	115	133	2.16e-06	34.3
Q1PHM9:2	6vzi_G	73.7	19	5	0	1	19	110	128	1.04e-05	32.3
Q1PHM9:2	6wit_I	81.3	16	3	0	4	19	25	40	4.31e-05	30.0
Q1PHM9:2	6wix_G	63.2	19	7	0	1	19	113	131	6.83e-05	30.0
AAA80332.1:2	6wix_G	89.5	19	2	0	1	19	113	131	9.42e-08	38.1
AAA80332.1:2	6mu6_G	78.9	19	4	0	1	19	121	139	8.43e-07	35.4
AAA80332.1:2	6ck9_G	78.9	19	4	0	1	19	115	133	2.96e-06	33.9
AAA80332.1:2	6wit_I	87.5	16	2	0	4	19	25	40	1.10e-05	31.6
AAA80332.1:2	6vzi_G	73.7	19	5	0	1	19	110	128	1.42e-05	32.0
AAA80332.1:2	3u4e_J	76.5	17	4	0	1	17	37	53	7.69e-05	29.6
AAA80332.1:2	4ywg_G	63.2	19	7	0	1	19	29	47	1.41e-04	28.9
AAA80332.1:2	6was_G	73.7	19	3	1	1	19	23	39	2.16e-04	27.7
AAK31640.1:11	1ztx_E	85.2	27	4	0	1	27	75	101	7.61e-17	60.8
AAK31640.1:11	5lcv_A	66.7	27	9	0	1	27	377	403	9.61e-13	52.8
AAK31640.1:11	5gzn_A	66.7	27	9	0	1	27	372	398	9.62e-13	52.8
AAK31640.1:11	5gzn_B	66.7	27	9	0	1	27	371	397	9.62e-13	52.8
AAK31640.1:11	6iw2_D	65.4	26	9	0	1	26	362	387	3.01e-11	48.5
AAK31640.1:11	6ivz_A	61.5	26	10	0	1	26	365	390	1.97e-10	46.2
AAK31640.1:11	4bz2_A	64.0	25	8	1	1	24	77	101	2.29e-08	39.3
AAK31640.1:11	3uze_C	53.8	26	12	0	1	26	65	90	7.45e-08	37.7
AAK31640.1:11	6flb_G	53.8	26	12	0	1	26	75	100	3.44e-07	36.2
AAK31640.1:11	4uta_B	58.3	24	10	0	1	24	359	382	1.29e-06	35.4
AAK31640.1:11	6dfj_E	60.0	25	9	1	3	26	77	101	3.74e-06	33.5
P08514.3:12	3nig_A	100	16	0	0	1	16	157	172	6.56e-09	41.2
AWV55242.1:5	7k93_C	46.2	26	14	0	1	26	91	116	1.23e-06	35.4
CAA49193.1:14	7k93_C	40.7	27	16	0	1	27	91	117	1.88e-05	33.9
P03314.1:24	6iw2_D	100	15	0	0	1	15	85	99	1.28e-06	34.7
P03314.1:24	6ivz_A	93.3	15	1	0	1	15	84	98	3.26e-06	33.5
P03452.2:6	3gbn_B	96.3	27	1	0	1	27	103	129	5.38e-14	55.1
P03452.2:6	5gjs_B	89.3	28	2	1	1	27	108	135	8.89e-12	49.3
P03452.2:6	4hlz_F	81.5	27	5	0	1	27	103	129	1.16e-11	48.9
P03452.2:6	3gbm_B	81.5	27	5	0	1	27	104	130	1.73e-11	48.5
P03452.2:6	4r8w_B	51.9	27	13	0	1	27	102	128	2.95e-05	31.6
C3W5S1:2	5gjs_B	100	14	0	0	1	14	108	121	8.01e-06	32.3
C3W5S1:2	4hlz_F	92.9	14	1	0	1	14	103	116	2.82e-05	30.8
C3W5S1:2	3gbm_B	92.9	14	1	0	1	14	104	117	2.84e-05	30.8
C3W5S1:2	3gbn_B	85.7	14	2	0	1	14	103	116	7.29e-05	29.6
P02675.2:12	4zfg_A	69.2	26	8	0	3	28	43	68	6.44e-10	44.7
P02671.2:44	4zfg_A	50.0	24	12	0	2	25	193	216	1.70e-05	32.3
Q96VP3.1:5	1wej_F	100	11	0	0	1	11	69	79	1.28e-04	28.5
ABW06583.1:20	6flb_G	100	15	0	0	1	15	90	104	7.31e-07	36.6
AAA25369.1:2	6c9u_A	66.7	27	9	0	1	27	82	108	1.56e-08	40.8
P03420.1:20	6apb_C	100	22	0	0	1	22	383	404	9.19e-12	49.7
P22303.1:2	4qww_A	57.1	28	12	0	1	28	35	62	3.26e-08	40.0
Q58HT7.1:5	5gzn_E	69.6	23	7	0	1	23	42	64	1.13e-10	46.2
Q58HT7.1:5	5lcv_A	69.6	23	7	0	1	23	85	107	1.61e-10	46.2
Q58HT7.1:5	5gzn_A	69.6	23	7	0	1	23	85	107	1.61e-10	46.2
Q58HT7.1:5	5gzn_B	69.6	23	7	0	1	23	85	107	1.62e-10	46.2
Q58HT7.1:5	4uta_B	69.6	23	7	0	1	23	85	107	2.21e-10	45.8
Q58HT7.1:5	3i50_E	71.4	21	6	0	3	23	81	101	3.72e-09	42.4
Q58HT7.1:5	6ivz_A	60.9	23	9	0	1	23	84	106	2.98e-07	37.0
Q58HT7.1:5	6iw2_D	56.5	23	10	0	1	23	85	107	1.05e-06	35.4
SFV91243.1:4	6id4_E	100	15	0	0	1	15	55	69	1.30e-06	34.7
SFV91243.1:4	3gjf_A	86.7	15	2	0	1	15	53	67	7.60e-05	29.6
SFV91243.1:8	3gjf_A	100	26	0	0	1	26	154	179	2.55e-15	59.7
SFV91243.1:8	3cvh_A	84.6	26	4	0	1	26	154	179	1.14e-12	52.4
SFV91243.1:8	6uj9_A	84.6	26	4	0	1	26	155	180	2.18e-12	51.6
SFV91243.1:8	6id4_E	75.0	28	5	1	1	26	163	190	1.86e-10	46.2
BAD73998.1:2	6mei_C	90.0	20	2	0	1	20	45	64	1.28e-10	46.2
BAD73998.1:2	6mej_C	75.0	20	5	0	1	20	50	69	2.07e-08	40.0
QQW40781.1:6	7k93_C	93.3	15	1	0	1	15	159	173	2.40e-06	33.9
AAA52420.1:39	1iqd_C	100	19	0	0	1	19	8	26	7.55e-08	38.1
QDG00750.1:2	3uze_C	89.5	19	2	0	1	19	72	90	1.13e-09	42.0
QDG00750.1:2	5vic_E	55.6	18	8	0	1	18	66	83	4.09e-05	30.0
QDG00750.1:2	6dfj_E	56.3	16	7	0	4	19	86	101	1.02e-04	29.3
ALQ33264.1:8	5y11_C	75.0	16	4	0	1	16	229	244	1.22e-05	32.0
ABG67747.1:13	4oii_A	100	14	0	0	1	14	52	65	6.23e-07	35.4
AAB68960.1:9	7cj2_A	42.4	33	19	0	1	33	311	343	8.30e-09	42.0
AAS49691.2:10	4uta_B	100	12	0	0	1	12	228	239	3.35e-05	30.4
P18177.3:7	4np4_A	100	26	0	0	126	151	1	26	1.28e-12	57.8
P03989.2:2	6uj9_A	71.4	21	6	0	2	22	65	85	5.98e-05	30.4
AAA25369.1:4	6c9u_A	68.2	22	7	0	3	24	331	352	6.76e-07	36.2
APO40932.1:2	6uj9_A	91.3	23	2	0	5	27	2	24	3.14e-12	51.2
APO40932.1:2	3gjf_A	87.0	23	3	0	5	27	1	23	1.12e-11	49.7
APO40932.1:2	6id4_E	87.5	24	2	1	5	27	1	24	1.42e-10	46.6
APO40932.1:2	3cvh_A	69.6	23	7	0	5	27	1	23	1.16e-08	41.2
P03314.1:28	6ivz_A	100	15	0	0	1	15	128	142	2.13e-05	31.2
P03314.1:28	6iw2_D	100	15	0	0	1	15	129	143	2.13e-05	31.2
QHO62112.1:20	6xkq_A	100	15	0	0	1	15	41	55	1.55e-06	34.3
QHO62112.1:20	7mmo_F	100	15	0	0	1	15	65	79	1.73e-06	34.3
QHO62112.1:20	7chp_E	100	15	0	0	1	15	70	84	1.75e-06	34.3
QHO62112.1:20	6yla_A	100	15	0	0	1	15	75	89	1.78e-06	34.3
QHO62112.1:20	7jn5_F	86.7	15	2	0	1	15	71	85	4.12e-05	30.4
QHO62112.1:20	2dd8_S	86.7	15	2	0	1	15	76	90	4.13e-05	30.4
QTX93491.1:15	4ala_C	100	15	0	0	1	15	12	26	5.52e-06	32.0
BAA00395.1:13	4uta_B	70.6	34	10	0	1	34	49	82	9.79e-13	53.1
BAA00395.1:13	5gzn_E	60.6	33	13	0	2	34	7	39	1.35e-08	41.2
BAA00395.1:13	5lcv_A	60.6	33	13	0	2	34	50	82	1.63e-08	41.2
BAA00395.1:13	5gzn_A	60.6	33	13	0	2	34	50	82	1.63e-08	41.2
BAA00395.1:13	5gzn_B	60.6	33	13	0	2	34	50	82	1.63e-08	41.2
APB09204.1:8	6xp6_B	78.9	19	4	0	1	19	160	178	4.31e-07	36.2
ABF21273.1:2	6e4x_B	96.3	27	1	0	1	27	47	73	1.04e-16	63.5
ABF21273.1:2	5umn_B	96.2	26	1	0	2	27	34	59	4.11e-16	61.6
ABF21273.1:2	4o58_A	92.6	27	2	0	1	27	75	101	4.62e-16	62.0
ABF21273.1:2	5k9k_F	96.2	26	1	0	2	27	81	106	7.23e-16	61.6
P01857.1:25	6s5a_A	100	15	0	0	1	15	152	166	3.72e-07	36.2
ALJ54512.1:2	6pxh_B	95.7	23	1	0	1	23	235	257	2.02e-12	51.6
ALE71321.1:2	3i50_E	78.6	14	3	0	2	15	14	27	2.97e-05	30.8
ALE71321.1:2	4uta_B	71.4	14	4	0	1	14	19	32	5.46e-05	30.0
ALE71321.1:2	5lcv_A	71.4	14	4	0	2	15	20	33	7.45e-05	29.6
ALE71321.1:2	5gzn_A	71.4	14	4	0	2	15	20	33	7.45e-05	29.6
ALE71321.1:2	5gzn_B	71.4	14	4	0	2	15	20	33	7.45e-05	29.6
ALE71321.1:2	3uc0_B	69.2	13	4	0	2	14	20	32	4.63e-04	27.3
P16893.1:2	6b0s_C	90.9	11	1	0	1	11	21	31	2.83e-05	29.6
P19597:12	6b0s_C	100	20	0	0	1	20	9	28	6.94e-12	47.0
APU50635.1:2	6xp6_B	80.0	15	3	0	1	15	58	72	1.45e-04	28.9
AAC63321.1:2	4uta_B	80.0	15	3	0	1	15	272	286	3.26e-06	33.5
AAC63321.1:2	5lcv_A	92.3	13	1	0	2	14	286	298	1.14e-05	32.0
AAC63321.1:2	5gzn_A	92.3	13	1	0	2	14	281	293	1.14e-05	32.0
AAC63321.1:2	5gzn_B	92.3	13	1	0	2	14	280	292	1.14e-05	32.0
AAC63321.1:2	3i50_E	71.4	14	4	0	2	15	259	272	5.56e-05	30.0
AGV08520.1:2	6pxh_B	95.7	23	1	0	1	23	95	117	3.04e-10	45.4
QHO62112.1:6	7ly3_A	100	15	0	0	1	15	80	94	5.08e-07	35.8
QHO62112.1:6	7e7x_A	100	15	0	0	1	15	59	73	5.11e-07	35.8
QTX93067.1:3	7k93_C	90.0	20	1	1	1	19	267	286	4.16e-09	42.0
QTX93067.1:3	4oii_A	63.2	19	7	0	1	19	102	120	2.12e-06	34.3
AAC41962.1:2	6xp6_D	96.6	59	2	0	1	59	28	86	3.35e-38	119
AHI48583.1:2	6pxh_B	95.7	23	1	0	1	23	23	45	1.64e-13	54.7
AAA45676.1:26	6mej_C	92.9	14	1	0	1	14	61	74	1.70e-06	34.3
P18272.2:7	5vkd_A	79.2	24	5	0	3	26	13	36	1.28e-12	50.1
P18272.2:7	5w2b_A	72.0	25	7	0	2	26	7	31	1.85e-11	47.0
ACC68732.1:4	6flb_G	100	23	0	0	1	23	44	66	1.31e-11	47.4
QSW39933.1:2	6yla_A	93.3	15	1	0	1	15	182	196	2.65e-07	36.6
QSW39933.1:2	7m3i_C	93.3	15	1	0	1	15	206	220	2.73e-07	36.6
QSW39933.1:2	2dd8_S	84.6	13	2	0	1	13	185	197	5.66e-05	30.0
AFV08795.1:4	6ewb_C	100	18	0	0	1	18	147	164	9.08e-08	38.1
AKQ00035.1:2	4oii_A	69.2	26	8	0	1	26	102	127	4.76e-10	44.7
AKQ00035.1:2	7bsd_G	66.7	27	9	0	1	27	6	32	9.82e-10	42.0
AKQ00035.1:2	7k93_C	72.7	22	6	0	6	27	273	294	3.68e-07	37.0
B34759:9	4yxl_A	100	29	0	0	1	29	19	47	3.28e-19	67.0
B34759:9	4ma7_A	96.6	29	1	0	1	29	23	51	6.49e-18	63.9
B34759:9	6sv2_A	82.8	29	5	0	1	29	19	47	2.02e-15	57.4
B34759:9	1tpx_A	86.7	30	2	2	1	28	21	50	1.30e-12	50.4
ADD71057.1:8	6sv2_A	100	26	0	0	1	26	19	44	4.35e-16	58.9
ADD71057.1:8	4ma7_A	84.6	26	4	0	1	26	23	48	2.71e-13	52.0
ADD71057.1:8	4yxl_A	84.6	26	4	0	1	26	19	44	3.25e-13	51.6
ADD71057.1:8	1tpx_A	92.0	25	1	1	3	26	24	48	8.97e-12	48.1
CAM58990.1:2	6cvk_D	90.5	21	2	0	1	21	113	133	5.62e-10	43.9
P43213.1:13	2vxq_A	59.3	27	8	1	1	27	4	27	1.85e-05	31.6
P14337.2:31	7k93_C	95.0	20	0	1	1	19	203	222	5.21e-11	47.4
P14337.2:31	4oii_A	64.7	17	6	0	3	19	44	60	5.87e-07	35.8
AWV55242.1:10	7k93_C	84.2	19	2	1	1	18	203	221	9.03e-08	38.1
AWV55242.1:10	4oii_A	62.5	16	6	0	3	18	44	59	3.81e-06	33.5
QPZ88404.1:2	4oii_A	76.9	13	3	0	3	15	44	56	3.00e-05	30.8
ACF34429.1:11	2xtj_C	100	18	0	0	1	18	8	25	1.03e-08	39.7
QIC53498.1:2	7k93_C	68.4	19	6	0	1	19	121	139	2.44e-07	37.0
QHR82521.1:21	7k93_C	66.7	15	5	0	1	15	121	135	1.03e-04	29.3
A0A3Q0KSG2:8	6rps_A	44.4	63	32	1	38	97	187	249	5.66e-13	57.0
A0A3Q0KSG2:8	5ush_X	35.2	71	40	3	32	100	155	221	1.65e-04	33.1
AAA52600.1:18	3nid_D	100	13	0	0	1	13	421	433	2.12e-05	31.2
NP_739583.1:4	4uta_B	100	12	0	0	1	12	233	244	4.58e-05	30.0
AAS49651.3:15	4uta_B	100	58	0	0	1	58	233	290	9.37e-37	120
AAS49651.3:15	5gzn_B	67.2	58	18	1	1	57	239	296	1.93e-21	79.0
AAS49651.3:15	5gzn_A	67.2	58	18	1	1	57	240	297	1.96e-21	79.0
AAS49651.3:15	5lcv_A	67.2	58	18	1	1	57	245	302	1.97e-21	79.0
AAS49651.3:15	3i50_E	58.9	56	22	1	1	55	218	273	5.50e-19	71.2
AAS49651.3:15	6iw2_D	43.9	57	32	0	1	57	234	290	2.06e-12	53.5
AAS49651.3:15	5gzn_E	72.7	33	9	0	1	33	146	178	3.61e-12	52.0
AAS49651.3:15	6ivz_A	44.3	61	30	2	1	57	233	293	2.53e-11	50.4
AAS49651.3:15	3uc0_B	70.6	17	5	0	41	57	100	116	8.27e-06	34.3
ZP_05686172.1:6	4nnp_B	100	24	0	0	1	24	178	201	1.18e-14	57.8
10880136:2	7dfa_A	100	23	0	0	1	23	274	296	3.39e-11	48.1
P14337.2:15	4uta_B	100	12	0	0	1	12	206	217	1.31e-05	31.6
Q2YHF2.1:2	5gzn_E	65.4	26	9	0	1	26	119	144	2.64e-10	45.4
Q2YHF2.1:2	5lcv_A	65.4	26	9	0	1	26	218	243	3.68e-10	45.4
Q2YHF2.1:2	5gzn_A	65.4	26	9	0	1	26	213	238	3.68e-10	45.4
Q2YHF2.1:2	5gzn_B	65.4	26	9	0	1	26	212	237	3.68e-10	45.4
Q2YHF2.1:2	4uta_B	63.0	27	10	0	1	27	206	232	4.52e-09	42.4
APU50630.1:2	6xp6_B	66.7	21	7	0	7	27	12	32	8.37e-06	33.1
APU50640.1:2	6xp6_B	71.4	35	10	0	9	43	14	48	8.81e-14	55.5
ASU44592.1:7	6apb_C	99.2	122	1	0	16	137	71	192	8.80e-77	228
ASU44592.1:7	4jlr_S	94.7	19	1	0	119	137	49	67	1.67e-06	38.1
ASU44592.1:7	4jlr_C	94.7	19	1	0	119	137	55	73	1.96e-06	38.1
ASU44592.1:7	6s3d_M	88.9	18	2	0	60	77	7	24	2.37e-06	37.0
ASU44592.1:7	6xxv_C	94.7	19	1	0	119	137	62	80	2.41e-06	38.1
P02768.2:10	6m58_A	100	20	0	0	1	20	305	324	1.00e-10	46.6
Q58HT7.1:16	7k93_C	84.6	13	2	0	1	13	121	133	1.57e-05	31.6
Q6TFL5:4	7k93_C	76.5	17	4	0	1	17	121	137	1.43e-06	34.7
P02768.2:6	6m58_A	100	20	0	0	1	20	113	132	1.37e-10	46.2
AAB59754.1:9	3w9e_C	100	14	0	0	1	14	127	140	1.70e-06	34.3
QXF30354.1:2	7ly3_A	100	12	0	0	1	12	45	56	1.83e-05	31.2
QXF30354.1:2	7e7x_A	100	12	0	0	1	12	35	46	1.86e-05	31.2
SFV91242.1:6	3gjf_A	100	27	0	0	1	27	109	135	2.75e-16	62.4
SFV91242.1:6	6id4_E	88.9	27	3	0	1	27	115	141	4.74e-13	53.5
SFV91242.1:6	6uj9_A	88.5	26	3	0	2	27	111	136	8.77e-13	52.8
SFV91242.1:6	3cvh_A	80.8	26	5	0	2	27	110	135	1.11e-11	49.7
P01861.1:6	6s5a_A	90.5	21	2	0	1	21	177	197	3.42e-11	47.8
AHI48802.1:2	6pxh_B	95.7	23	1	0	1	23	130	152	6.35e-11	47.4
ABM65593.1:2	3i50_E	85.2	27	4	0	7	33	1	27	2.31e-13	54.7
ABM65593.1:2	5lcv_A	61.3	31	12	0	3	33	3	33	4.47e-12	51.2
ABM65593.1:2	5gzn_A	61.3	31	12	0	3	33	3	33	4.47e-12	51.2
ABM65593.1:2	5gzn_B	61.3	31	12	0	3	33	3	33	4.47e-12	51.2
ABM65593.1:2	4uta_B	63.3	30	11	0	3	32	3	32	6.12e-12	50.8
ABM65593.1:2	3uc0_B	60.0	30	12	0	3	32	3	32	1.85e-11	47.8
ABM65593.1:2	6ivz_A	53.1	32	15	0	2	33	1	32	1.40e-10	47.0
ABM65593.1:2	6iw2_D	53.1	32	15	0	2	33	2	33	1.40e-10	47.0
Q9WDA6.1:2	4uta_B	100	23	0	0	1	23	186	208	4.24e-13	53.5
Q9WDA6.1:2	5lcv_A	47.8	23	12	0	1	23	198	220	1.77e-05	32.0
Q9WDA6.1:2	5gzn_A	47.8	23	12	0	1	23	193	215	1.77e-05	32.0
Q9WDA6.1:2	5gzn_B	47.8	23	12	0	1	23	192	214	1.77e-05	32.0
Q9WDA6.1:2	5gzn_E	47.8	23	12	0	1	23	99	121	1.79e-05	32.0
AQZ41296.1:4	6pxh_B	95.7	23	1	0	1	23	215	237	1.08e-12	52.4
YP_009047204.1:3	6pxh_B	97.6	125	3	0	1	125	215	339	8.14e-85	254
YP_009047204.1:3	7ly3_A	46.5	43	23	0	80	122	243	285	1.57e-06	42.7
YP_009047204.1:3	6yla_A	22.6	124	91	2	152	274	5	124	1.45e-04	36.2
YP_009047204.1:3	7jn5_F	23.1	160	110	4	152	309	1	149	2.26e-04	35.4
YP_009047204.1:3	2dd8_S	24.7	89	66	1	152	239	6	94	6.19e-04	34.3
P01860.2:2	2xtj_E	85.7	14	2	0	1	14	9	22	1.09e-04	28.9
ACY69992.1:4	6mej_C	84.2	19	3	0	2	20	171	189	5.83e-09	41.6
ACY69992.1:4	6mei_C	73.7	19	5	0	2	20	173	191	3.91e-08	39.3
ACF34414.1:4	2h32_B	100	16	0	0	1	16	27	42	9.08e-07	34.7
ALS87482.1:2	6xp6_B	78.7	61	13	0	1	61	8	68	1.53e-32	104
ARG44098.1:14	4r8w_A	100	22	0	0	1	22	285	306	1.72e-11	48.9
ARG44098.1:14	5k9k_F	52.4	21	10	0	1	21	294	314	5.87e-05	30.4
ARG44098.1:14	4o58_A	52.4	21	10	0	1	21	286	306	5.95e-05	30.4
ARG44098.1:14	6e4x_B	61.1	18	7	0	1	18	258	275	1.12e-04	29.6
Q6QCC2:6	7ket_C	100	17	0	0	1	17	95	111	2.22e-07	37.0
QIQ54048.1:7	7ly3_A	86.8	68	9	0	1	68	218	285	1.15e-38	124
QIQ54048.1:7	7e7x_B	86.8	53	7	0	1	53	154	206	5.66e-29	97.8
QIQ54048.1:7	7e7x_A	86.8	53	7	0	1	53	178	230	9.63e-29	97.8
QIQ54048.1:7	6pxh_B	45.7	46	25	0	26	71	294	339	2.66e-07	40.8
AHC13250.1:8	1nfd_B	81.3	16	3	0	1	16	202	217	2.88e-07	36.6
P05981.1:6	3t2n_A	100	18	0	0	1	18	192	209	7.39e-09	41.2
AAB41891.1:2	6xp6_D	100	31	0	0	1	31	53	83	1.17e-16	62.4
P43214.1:2	2vxq_A	100	29	0	0	1	29	64	92	4.49e-18	63.9
AVN89387.1:4	6pxh_B	95.7	23	1	0	1	23	139	161	4.21e-13	53.5
ALQ33264.1:6	5y11_C	93.6	47	3	0	1	47	176	222	1.49e-30	102
AHG23217.1:23	3uze_C	100	12	0	0	1	12	37	48	8.83e-05	28.9
P07564.2:4	4uta_B	85.5	69	3	1	1	69	119	180	1.99e-37	122
P07564.2:4	5gzn_A	39.1	69	42	0	1	69	119	187	1.59e-17	68.6
P07564.2:4	5gzn_B	40.6	69	40	1	1	69	119	186	1.04e-16	66.2
P07564.2:4	5lcv_A	42.7	75	36	3	1	69	119	192	9.42e-16	63.5
P07564.2:4	3uc0_B	39.6	53	23	1	17	69	53	96	4.57e-10	45.8
P07564.2:4	6ivz_A	35.8	67	40	1	1	67	118	181	3.55e-07	39.3
P07564.2:4	3i50_E	27.5	69	37	1	1	69	113	168	1.66e-06	37.4
P07564.2:4	5gzn_E	59.1	22	9	0	1	22	76	97	4.95e-05	33.1
AAD56199.1:2	6meh_C	100	20	0	0	1	20	144	163	2.18e-10	45.1
AAD56199.1:2	6mei_C	100	20	0	0	1	20	215	234	3.35e-10	45.1
AAD56199.1:2	6uyd_E	90.0	20	2	0	1	20	122	141	3.50e-09	41.6
AAD56199.1:2	4web_E	85.0	20	3	0	1	20	102	121	3.81e-09	41.2
AAD56199.1:2	6uyd_F	90.0	20	2	0	1	20	137	156	4.08e-09	41.6
AAD56199.1:2	4mwf_C	90.0	20	2	0	1	20	148	167	4.47e-09	41.6
AAD56199.1:2	4mwf_D	90.0	20	2	0	1	20	150	169	4.54e-09	41.6
AAD56199.1:2	7mww_E	85.0	20	3	0	1	20	147	166	6.22e-09	41.2
AAD56199.1:2	6mej_C	80.0	20	4	0	1	20	213	232	1.10e-08	40.8
AAD56199.1:2	6wo3_E	70.0	20	6	0	1	20	129	148	3.92e-07	36.2
AAD56199.1:2	6uyf_E	70.0	20	6	0	1	20	133	152	4.02e-07	36.2
AAD56199.1:2	6wo4_E	70.0	20	6	0	1	20	143	162	4.25e-07	36.2
ALS87471.1:2	6xp6_B	85.2	27	4	0	1	27	16	42	3.37e-12	50.4
AAK68114.1:3	7c61_A	47.4	19	10	0	2	20	70	88	3.88e-05	30.8
ACJ68328.1:23	4k2u_B	34.5	29	19	0	6	34	190	218	5.89e-05	31.2
P01854.1:14	4j4p_B	100	26	0	0	1	26	279	304	2.03e-14	57.4
CAA25497.1:2	7n3c_C	44.8	125	67	2	65	189	8	130	6.88e-33	112
CAA25497.1:2	7n3d_C	39.8	123	59	2	65	187	3	110	1.56e-25	92.8
119629506:2	5y9j_A	100	20	0	0	1	20	24	43	8.81e-11	45.8
SFV91242.1:2	3gjf_A	100	23	0	0	1	23	33	55	6.72e-12	50.1
SFV91242.1:2	6id4_E	95.8	24	0	1	1	23	34	57	3.02e-10	45.4
SFV91242.1:2	6uj9_A	91.3	23	2	0	1	23	34	56	4.11e-10	45.1
SFV91242.1:2	3cvh_A	73.9	23	6	0	1	23	33	55	1.61e-07	37.7
