AAR07906.1:22	pos.lbtope:7033	100	13	0	0	10	22	1	13	6.25e-06	32.7
AAR07906.1:22	Positive_IEDB_ID_125384	100	12	0	0	1	12	9	20	1.79e-05	31.6
AAR07906.1:22	pos.lbtope:2237	100	11	0	0	1	11	10	20	1.03e-04	29.6
AAA45721.1:4	Positive_IEDB_ID_443027	100	20	0	0	1	20	1	20	7.91e-13	50.1
AAA45721.1:4	neg.lbtope:6930	94.7	19	1	0	1	19	2	20	3.76e-11	45.8
AAA45721.1:4	neg.lbtope:714	88.2	17	2	0	4	20	2	18	8.45e-08	37.4
AAA45721.1:4	neg.lbtope:4481	77.8	18	4	0	1	18	3	20	4.87e-07	35.4
AAA45721.1:4	Positive_IEDB_ID_449975	100	10	0	0	1	10	11	20	3.75e-04	28.1
CAA98373.1:8	neg.lbtope:188	100	15	0	0	1	15	5	19	2.66e-07	35.8
CAA98373.1:8	neg.lbtope:3146	100	14	0	0	2	15	1	14	6.19e-06	32.3
ABG67747.1:18	Negative_IEDB_ID_158702	100	16	0	0	1	16	1	16	1.00e-07	37.0
ABG67747.1:18	neg.lbtope:1103	81.3	16	3	0	1	16	1	16	1.86e-05	31.2
AAA36651.1:4	Positive_IEDB_ID_118600	100	21	0	0	4	24	1	21	2.76e-12	48.9
AAA36651.1:4	neg.lbtope:2380	100	14	0	0	1	14	7	20	1.46e-07	37.0
AAA36651.1:4	Positive_IEDB_ID_118333	100	10	0	0	1	10	7	16	1.15e-04	29.6
BAP15759.1:6	pos.lbtope:954	100	20	0	0	1	20	1	20	1.31e-11	47.8
BAP15759.1:6	pos.lbtope:2887	95.0	20	1	0	11	30	1	20	2.17e-10	44.7
BAP15759.1:6	neg.lbtope:509	90.0	20	2	0	6	25	1	20	1.26e-09	42.7
BAP15759.1:6	neg.lbtope:6732	82.4	17	3	0	19	35	1	17	1.16e-05	32.7
BAP15759.1:6	neg.lbtope:3737	85.7	14	2	0	1	14	7	20	9.46e-05	30.4
AAV38408.1:6	Negative_IEDB_ID_535195	100	15	0	0	1	15	1	15	7.51e-07	35.0
AAV38408.1:6	neg.lbtope:4683	100	13	0	0	9	21	7	19	9.76e-05	29.6
AAV38408.1:6	Negative_IEDB_ID_536437	100	13	0	0	9	21	2	14	1.00e-04	29.6
ADQ00969.1:10	neg.lbtope:5347	70.6	17	5	0	1	17	3	19	2.07e-05	31.2
ADQ00969.1:10	pos.lbtope:955	61.1	18	7	0	1	18	1	18	1.18e-04	29.3
ADQ00969.1:10	Positive_IEDB_ID_72485	78.6	14	3	0	1	14	5	18	3.37e-04	28.1
ADQ00969.1:10	pos.lbtope:7602	78.6	14	3	0	1	14	5	18	3.37e-04	28.1
P27909.2:8	neg.lbtope:5347	83.3	18	3	0	1	18	3	20	1.70e-08	39.3
P27909.2:8	neg.lbtope:2668	70.0	20	6	0	4	23	1	20	1.39e-07	37.0
P27909.2:8	pos.lbtope:955	70.6	17	5	0	1	17	1	17	3.26e-06	33.5
P27909.2:8	Positive_IEDB_ID_72485	86.7	15	2	0	1	15	5	19	9.32e-06	32.3
P27909.2:8	pos.lbtope:7602	86.7	15	2	0	1	15	5	19	9.32e-06	32.3
P27909.2:8	pos.lbtope:1482	76.9	13	3	0	1	13	8	20	3.08e-04	28.5
AQV12170.1:3	neg.lbtope:5347	100	15	0	0	1	15	3	17	1.32e-07	36.6
AQV12170.1:3	Positive_IEDB_ID_72485	86.7	15	2	0	1	15	5	19	3.08e-06	33.1
AQV12170.1:3	pos.lbtope:7602	86.7	15	2	0	1	15	5	19	3.08e-06	33.1
AQV12170.1:3	pos.lbtope:955	80.0	15	3	0	1	15	1	15	8.78e-06	32.0
AQV12170.1:3	pos.lbtope:1482	84.6	13	2	0	1	13	8	20	7.13e-05	29.6
AQV12170.1:3	neg.lbtope:2668	100	12	0	0	4	15	1	12	7.13e-05	29.6
P15712.1:3	Positive_IEDB_ID_35923	100	20	0	0	41	60	1	20	1.32e-10	48.5
P15712.1:3	pos.lbtope:1130	100	20	0	0	83	102	1	20	3.18e-08	42.4
P15712.1:3	pos.lbtope:44	100	20	0	0	92	111	1	20	8.84e-08	41.2
P15712.1:3	Negative_IEDB_ID_66753	100	21	0	0	21	41	1	21	8.84e-08	41.2
P15712.1:3	Negative_IEDB_ID_6348	100	20	0	0	1	20	1	20	3.45e-07	39.7
P15712.1:3	pos.lbtope:5653	100	20	0	0	71	90	1	20	3.45e-07	39.7
P15712.1:3	neg.lbtope:1111	100	20	0	0	1	20	1	20	3.45e-07	39.7
P15712.1:3	neg.lbtope:7207	100	20	0	0	21	40	1	20	3.45e-07	39.7
P15712.1:3	neg.lbtope:6003	100	20	0	0	61	80	1	20	6.80e-07	38.9
P15712.1:3	pos.lbtope:2114	100	20	0	0	11	30	1	20	5.18e-06	36.6
BAA00706.1:4	pos.lbtope:962	95.0	20	1	0	1	20	1	20	3.40e-10	43.5
BAA00706.1:4	Negative_IEDB_ID_9034	86.4	22	3	0	1	22	3	24	4.92e-10	43.1
BAA00706.1:4	neg.lbtope:3453	89.5	19	2	0	2	20	1	19	6.57e-08	37.7
BAA00706.1:4	neg.lbtope:5124	73.7	19	5	0	1	19	2	20	2.67e-07	36.2
BAA00706.1:4	neg.lbtope:7828	93.3	15	1	0	1	15	6	20	3.10e-06	33.5
BAA00706.1:4	neg.lbtope:5125	61.1	18	7	0	1	18	2	19	1.46e-04	29.3
BAA00706.1:4	Negative_IEDB_ID_5031	92.3	13	1	0	1	13	13	25	1.50e-04	29.3
BAA00706.1:4	Positive_IEDB_ID_161229	85.7	14	2	0	9	22	2	15	2.93e-04	28.5
BAA00706.1:4	neg.lbtope:3350	85.7	14	2	0	9	22	2	15	2.93e-04	28.5
AAA50164.1:8	Positive_IEDB_ID_123979	100	13	0	0	1	13	1	13	2.39e-05	30.8
AAI13950.2:4	pos.lbtope:1133	92.9	14	1	0	1	14	2	15	5.09e-07	35.0
AAI13950.2:4	pos.lbtope:7041	100	12	0	0	3	14	1	12	3.36e-05	30.4
P08168.1:4	pos.lbtope:964	100	20	0	0	1	20	1	20	2.17e-10	43.9
P08168.1:4	Negative_IEDB_ID_536565	91.7	12	1	0	1	12	3	14	2.70e-04	28.5
AAV38209.1:5	Negative_IEDB_ID_112934	100	22	0	0	12	33	1	22	1.95e-13	55.1
AAV38209.1:5	neg.lbtope:3270	100	20	0	0	18	37	1	20	6.34e-12	51.2
AAV38209.1:5	neg.lbtope:2245	100	20	0	0	13	32	1	20	1.80e-11	50.1
AAV38209.1:5	pos.lbtope:3117	100	20	0	0	2	21	1	20	3.60e-11	49.3
AAV38209.1:5	pos.lbtope:4400	100	20	0	0	70	89	1	20	1.16e-09	45.4
AAV38209.1:5	Positive_IEDB_ID_537816	100	15	0	0	16	30	1	15	2.36e-06	37.0
AAV38209.1:5	Negative_IEDB_ID_536804	100	15	0	0	70	84	1	15	2.36e-06	37.0
AAV38209.1:5	Negative_IEDB_ID_536003	100	15	0	0	28	42	1	15	4.68e-06	36.2
AAV38209.1:5	Positive_IEDB_ID_537264	100	15	0	0	34	48	1	15	2.58e-05	34.3
AAV38209.1:5	Negative_IEDB_ID_536286	100	15	0	0	40	54	1	15	1.00e-04	32.7
AAV38209.1:5	Negative_IEDB_ID_536777	100	15	0	0	64	78	1	15	1.98e-04	32.0
AAV38209.1:5	Negative_IEDB_ID_537336	100	15	0	0	46	60	1	15	5.45e-04	30.8
P26664.3:120	pos.lbtope:3677	100	12	0	0	1	12	5	16	4.27e-05	30.0
NP_001291933.1:3	Positive_IEDB_ID_535200	100	9	0	0	1	9	1	9	7.42e-05	29.3
NP_001291933.1:3	Positive_IEDB_ID_536182	100	9	0	0	1	9	7	15	7.42e-05	29.3
APU50642.1:2	neg.lbtope:2790	89.5	19	2	0	4	22	1	19	2.93e-09	41.2
APU50642.1:2	Negative_IEDB_ID_137299	86.7	15	2	0	7	21	1	15	9.60e-06	32.3
APU50642.1:2	Positive_IEDB_ID_137256	100	11	0	0	1	11	5	15	5.50e-05	30.4
XP_580317.3:8	Negative_IEDB_ID_108293	100	15	0	0	1	15	1	15	1.62e-08	38.9
XP_580317.3:8	pos.lbtope:2295	100	15	0	0	1	15	4	18	1.62e-08	38.9
XP_580317.3:8	Positive_IEDB_ID_116682	100	15	0	0	1	15	1	15	1.68e-08	38.9
XP_580317.3:8	neg.lbtope:6194	84.6	13	2	0	1	13	8	20	4.37e-06	32.7
XP_580317.3:8	Negative_IEDB_ID_131586	90.9	11	1	0	1	11	5	15	5.16e-05	30.0
P69996.1:10	pos.bcpred:60	100	19	0	0	1	19	1	19	2.07e-10	43.9
P69996.1:10	Positive_IEDB_ID_180388	100	19	0	0	1	19	1	19	2.08e-10	43.9
P69996.1:10	neg.lbtope:4826	100	17	0	0	1	17	4	20	4.87e-09	40.4
P69996.1:10	neg.lbtope:1520	100	15	0	0	5	19	1	15	7.62e-06	32.3
P69996.1:10	neg.lbtope:228	100	11	0	0	1	11	10	20	1.77e-04	28.9
AAA29767.1:2	pos.lbtope:5096	100	9	0	0	1	9	7	15	2.05e-04	28.1
AAA29767.1:2	pos.bcpred:61	100	9	0	0	1	9	7	15	2.05e-04	28.1
AAR07906.1:3	pos.lbtope:968	100	11	0	0	1	11	1	11	1.00e-05	31.6
AAR07906.1:3	Positive_IEDB_ID_126229	100	10	0	0	2	11	1	10	2.33e-04	28.1
BAF94934.1:2	pos.lbtope:7515	75.0	16	4	0	1	16	5	20	9.26e-06	32.0
AFC36922.1:10	Positive_IEDB_ID_187629	100	16	0	0	1	16	1	16	6.36e-07	35.4
AFC36922.1:10	neg.lbtope:1069	88.2	17	2	0	1	17	4	20	8.84e-07	35.0
AFC36922.1:10	neg.lbtope:6620	100	17	0	0	9	25	2	18	8.84e-07	35.0
AOR83449.1:2	pos.lbtope:7098	77.8	18	4	0	10	27	2	19	3.96e-06	33.5
AOR83449.1:2	Positive_IEDB_ID_138041	77.8	18	4	0	10	27	1	18	3.97e-06	33.5
AAI44670.1:2	pos.lbtope:2551	86.7	15	2	0	1	15	4	18	2.66e-07	35.8
AAI44670.1:2	Positive_IEDB_ID_108302	73.3	15	4	0	1	15	1	15	1.77e-05	31.2
AAI44670.1:2	pos.lbtope:4911	73.3	15	4	0	1	15	4	18	1.77e-05	31.2
QCZ25049.1:4	neg.lbtope:5253	100	16	0	0	1	16	5	20	4.85e-06	32.7
QCZ25049.1:4	Negative_IEDB_ID_119334	100	14	0	0	1	14	2	15	1.15e-04	29.3
NP_722460.2:4	pos.lbtope:6013	80.0	20	4	0	14	33	1	20	3.39e-08	39.3
NP_722460.2:4	pos.lbtope:3578	89.5	19	2	0	10	28	2	20	1.96e-07	37.4
NP_722460.2:4	pos.lbtope:1643	83.3	18	3	0	3	20	1	18	5.61e-07	36.2
NP_722460.2:4	neg.lbtope:3199	84.2	19	3	0	5	23	2	20	7.97e-07	35.8
NP_722460.2:4	neg.lbtope:4337	83.3	18	3	0	1	18	3	20	7.97e-07	35.8
NP_722460.2:4	neg.lbtope:5561	80.0	20	4	0	8	27	1	20	1.13e-06	35.4
NP_722460.2:4	pos.lbtope:1025	70.0	20	6	0	15	34	1	20	1.61e-06	35.0
NP_722460.2:4	neg.lbtope:4930	81.3	16	3	0	1	16	5	20	4.61e-06	33.9
NP_722460.2:4	neg.lbtope:3041	65.0	20	7	0	19	38	1	20	9.29e-06	33.1
NP_722460.2:4	Positive_IEDB_ID_119127	86.7	15	2	0	12	26	1	15	1.57e-04	30.0
ADK32633.1:4	neg.lbtope:1121	100	18	0	0	1	18	1	18	7.18e-13	50.1
ADK32633.1:4	neg.lbtope:3488	100	12	0	0	7	18	1	12	1.26e-06	34.3
AAF86462.1:2	Positive_IEDB_ID_510431	100	24	0	0	1	24	1	24	3.17e-13	54.7
AAF86462.1:2	Positive_IEDB_ID_510445	100	24	0	0	25	48	1	24	9.00e-13	53.5
AAF86462.1:2	pos.lbtope:5333	100	20	0	0	40	59	1	20	1.44e-11	50.4
AAF86462.1:2	pos.lbtope:1241	100	20	0	0	33	52	1	20	2.03e-11	50.1
AAF86462.1:2	neg.lbtope:5046	100	20	0	0	54	73	1	20	1.63e-10	47.8
AAF86462.1:2	neg.lbtope:4523	100	20	0	0	63	82	1	20	1.84e-09	45.1
AAF86462.1:2	neg.lbtope:5619	100	19	0	0	1	19	2	20	1.84e-09	45.1
AAF86462.1:2	pos.lbtope:1544	89.5	19	2	0	43	61	1	19	3.67e-09	44.3
AAF86462.1:2	neg.lbtope:2832	100	20	0	0	9	28	1	20	2.91e-08	42.0
AAF86462.1:2	neg.lbtope:5493	100	20	0	0	18	37	1	20	4.10e-08	41.6
AAF86462.1:2	pos.lbtope:4263	85.0	20	3	0	84	103	1	20	2.29e-07	39.7
AAF86462.1:2	pos.lbtope:3287	85.0	20	3	0	71	90	1	20	2.52e-06	37.0
P03381.1:19	neg.lbtope:3907	100	12	0	0	1	12	6	17	1.21e-04	28.9
AGN92518.1:2	neg.lbtope:1123	95.0	20	1	0	1	20	1	20	3.53e-11	46.2
AGN92518.1:2	neg.lbtope:268	94.4	18	1	0	9	26	1	18	1.38e-08	39.7
AGN92518.1:2	pos.bcpred:259	93.8	16	1	0	1	16	5	20	7.97e-08	37.7
AGN92518.1:2	neg.lbtope:1411	93.3	15	1	0	1	15	6	20	6.53e-07	35.4
AGN92518.1:2	Positive_IEDB_ID_134333	86.7	15	2	0	1	15	1	15	1.36e-06	34.7
ABE01765.1:2	neg.lbtope:1123	100	20	0	0	1	20	1	20	9.13e-13	50.1
ABE01765.1:2	pos.bcpred:259	100	16	0	0	1	16	5	20	2.93e-09	41.2
ABE01765.1:2	neg.lbtope:1411	100	15	0	0	1	15	6	20	2.41e-08	38.9
ABE01765.1:2	neg.lbtope:268	100	15	0	0	9	23	1	15	9.79e-08	37.4
ABE01765.1:2	Positive_IEDB_ID_134333	86.7	15	2	0	1	15	1	15	2.90e-07	36.2
P31671.3:17	pos.lbtope:436	92.3	13	1	0	1	13	4	16	1.38e-06	33.9
P31671.3:17	neg.lbtope:1739	83.3	12	2	0	2	13	3	14	1.28e-04	28.9
P04156.1:7	pos.lbtope:977	100	18	0	0	1	18	1	18	3.26e-09	40.8
P04156.1:7	Positive_IEDB_ID_6456	100	17	0	0	1	17	1	17	1.34e-08	39.3
P04156.1:7	pos.bcpred:62	93.8	16	1	0	1	16	5	20	1.54e-07	36.6
P04156.1:7	pos.lbtope:3572	88.2	17	2	0	2	18	1	17	6.25e-07	35.0
P04156.1:7	neg.lbtope:7552	76.9	13	3	0	1	13	6	18	1.18e-04	29.3
P04156.1:7	Positive_IEDB_ID_41208	76.9	13	3	0	1	13	2	14	1.19e-04	29.3
P04156.1:7	Positive_IEDB_ID_41430	91.7	12	1	0	1	12	9	20	3.37e-04	28.1
P04156.1:7	pos.lbtope:4711	91.7	12	1	0	1	12	9	20	3.37e-04	28.1
AAU02119.1:10	pos.bcpred:62	100	16	0	0	1	16	5	20	1.98e-07	36.2
AAU02119.1:10	pos.lbtope:977	93.8	16	1	0	1	16	1	16	5.64e-07	35.0
AAU02119.1:10	Positive_IEDB_ID_6456	93.8	16	1	0	1	16	1	16	5.71e-07	35.0
AAU02119.1:10	pos.lbtope:3572	100	15	0	0	2	16	1	15	6.53e-06	32.3
AAU02119.1:10	neg.lbtope:7552	84.6	13	2	0	1	13	6	18	1.51e-04	28.9
AAU02119.1:10	Positive_IEDB_ID_41208	84.6	13	2	0	1	13	2	14	1.51e-04	28.9
AAU02119.1:10	Positive_IEDB_ID_41430	100	12	0	0	1	12	9	20	3.03e-04	28.1
AAU02119.1:10	pos.lbtope:4711	100	12	0	0	1	12	9	20	3.03e-04	28.1
AAO13196.1:2	neg.lbtope:7596	100	17	0	0	1	17	2	18	4.41e-09	40.4
AAO13196.1:2	Negative_IEDB_ID_6463	100	17	0	0	1	17	1	17	4.44e-09	40.4
NP_001186822.1:2	Negative_IEDB_ID_535202	100	15	0	0	1	15	1	15	2.15e-07	36.6
NP_001186822.1:2	Negative_IEDB_ID_535087	100	15	0	0	10	24	1	15	6.14e-07	35.4
NP_001186822.1:2	pos.lbtope:927	100	12	0	0	2	13	9	20	3.24e-04	28.5
CAA27578.1:6	Positive_IEDB_ID_138843	100	18	0	0	1	18	5	22	1.89e-08	38.9
CAA27578.1:6	pos.lbtope:2122	100	16	0	0	1	16	5	20	1.26e-06	34.3
CAA27578.1:6	pos.lbtope:382	100	16	0	0	3	18	1	16	1.79e-06	33.9
AAD09630.1:4	Negative_IEDB_ID_561629	100	15	0	0	34	48	1	15	3.10e-07	37.4
AAD09630.1:4	Negative_IEDB_ID_561710	100	15	0	0	28	42	1	15	4.40e-07	37.0
AAD09630.1:4	Negative_IEDB_ID_561683	100	15	0	0	7	21	1	15	1.18e-04	30.8
AAD09630.1:4	Negative_IEDB_ID_561658	100	15	0	0	13	27	1	15	3.37e-04	29.6
AAD09630.1:4	neg.lbtope:1080	57.9	19	8	0	1	19	1	19	6.62e-04	28.9
AAD00178.1:4	Negative_IEDB_ID_561729	100	15	0	0	19	33	1	15	2.11e-04	30.0
P01223.1:6	pos.lbtope:373	100	12	0	0	1	12	4	15	1.85e-06	33.5
P21530.1:2	pos.lbtope:1684	100	20	0	0	3	22	1	20	1.59e-11	47.0
P21530.1:2	Positive_IEDB_ID_6474	83.3	24	4	0	1	24	1	24	4.60e-11	45.8
P21530.1:2	pos.lbtope:6358	84.2	19	3	0	1	19	2	20	3.59e-08	38.5
P21530.1:2	pos.lbtope:105	78.9	19	4	0	1	19	2	20	1.46e-07	37.0
P21530.1:2	pos.lbtope:615	85.7	14	2	0	1	14	7	20	1.97e-05	31.6
AAA86909.1:2	Positive_IEDB_ID_6474	100	24	0	0	1	24	1	24	2.37e-13	51.6
AAA86909.1:2	pos.lbtope:105	94.7	19	1	0	1	19	2	20	4.37e-09	40.8
AAA86909.1:2	pos.lbtope:6358	89.5	19	2	0	1	19	2	20	5.10e-08	38.1
AAA86909.1:2	pos.lbtope:615	100	14	0	0	1	14	7	20	1.70e-06	34.3
AAA86909.1:2	pos.lbtope:1684	80.0	20	4	0	3	22	1	20	2.41e-06	33.9
AAT69740.1:6	neg.lbtope:5785	100	16	0	0	1	16	5	20	6.55e-11	45.1
AAT69740.1:6	pos.lbtope:3777	87.5	16	2	0	2	17	1	16	1.26e-08	39.3
AAT69740.1:6	pos.lbtope:1335	86.7	15	2	0	1	15	6	20	2.54e-08	38.5
AAT69740.1:6	Positive_IEDB_ID_67875	76.5	17	4	0	1	17	2	18	7.27e-08	37.4
AAT69740.1:6	pos.lbtope:3083	100	12	0	0	6	17	3	14	2.41e-06	33.5
AAT69740.1:6	neg.lbtope:5638	100	11	0	0	1	11	10	20	2.41e-06	33.5
AAT69740.1:6	Positive_IEDB_ID_31154	84.6	13	2	0	2	14	1	13	3.66e-06	33.1
AAT69740.1:6	pos.lbtope:1482	100	11	0	0	7	17	1	11	1.38e-05	31.6
P14337.2:20	Positive_IEDB_ID_6487	100	19	0	0	1	19	1	19	1.77e-10	44.3
P14337.2:20	neg.lbtope:3979	100	20	0	0	3	22	1	20	2.51e-10	43.9
P14337.2:20	pos.lbtope:985	85.0	20	3	0	1	20	1	20	5.92e-09	40.4
P14337.2:20	neg.lbtope:1423	100	16	0	0	1	16	5	20	4.86e-08	38.1
P14337.2:20	pos.lbtope:1361	100	15	0	0	9	23	1	15	1.14e-06	34.7
QFS19562.1:33	neg.lbtope:1266	64.7	17	6	0	1	17	4	20	4.38e-05	30.4
QFS19562.1:33	neg.lbtope:3981	64.7	17	6	0	3	19	1	17	2.51e-04	28.5
P05769.2:12	neg.lbtope:5620	100	19	0	0	1	19	2	20	8.43e-10	42.4
P05769.2:12	pos.lbtope:3018	86.7	15	2	0	1	15	6	20	1.08e-05	32.0
P05769.2:12	pos.lbtope:6706	92.9	14	1	0	6	19	1	14	6.21e-05	30.0
AAS49651.3:7	Positive_IEDB_ID_6496	100	20	0	0	1	20	1	20	1.08e-10	45.4
AAS49651.3:7	neg.lbtope:2325	100	20	0	0	13	32	1	20	1.53e-10	45.1
AAS49651.3:7	pos.lbtope:2744	100	20	0	0	7	26	1	20	2.17e-10	44.7
AAS49651.3:7	neg.lbtope:4323	100	20	0	0	2	21	1	20	8.85e-10	43.1
AAS49651.3:7	Positive_IEDB_ID_538925	100	18	0	0	14	31	1	18	7.33e-09	40.8
AAS49651.3:7	pos.lbtope:495	100	16	0	0	1	16	5	20	1.21e-07	37.7
AAS49651.3:7	pos.lbtope:3568	100	15	0	0	21	35	1	15	4.92e-07	36.2
AAS49651.3:7	pos.lbtope:1977	60.0	20	8	0	13	32	1	20	4.03e-06	33.9
AAS49651.3:7	pos.lbtope:7159	55.6	18	8	0	18	35	1	18	1.34e-04	30.0
AAS49651.3:7	pos.lbtope:4064	60.0	20	8	0	8	27	1	20	1.91e-04	29.6
AAS49651.3:7	neg.lbtope:2358	66.7	18	6	0	5	22	3	20	3.84e-04	28.9
Q7Z1K3.1:3	pos.lbtope:2040	100	10	0	0	1	10	4	13	3.07e-04	27.7
Q7Z1K3.1:3	pos.lbtope:6921	100	10	0	0	1	10	9	18	3.07e-04	27.7
BAF94973.1:2	Positive_IEDB_ID_108834	100	16	0	0	1	16	1	16	3.70e-10	43.1
P01733.1:4	Positive_IEDB_ID_108834	100	16	0	0	1	16	1	16	3.70e-10	43.1
ACV53971.1:9	pos.lbtope:3931	100	20	0	0	2	21	1	20	6.27e-13	50.8
ACV53971.1:9	Positive_IEDB_ID_111450	100	20	0	0	11	30	1	20	2.55e-12	49.3
ACV53971.1:9	neg.lbtope:3431	100	19	0	0	12	30	1	19	1.48e-11	47.4
ACV53971.1:9	pos.lbtope:2722	80.0	20	4	0	10	29	1	20	1.00e-09	42.7
ACV53971.1:9	Positive_IEDB_ID_110652	100	15	0	0	1	15	6	20	1.42e-09	42.4
ACV53971.1:9	pos.lbtope:3950	100	11	0	0	1	11	10	20	9.19e-06	32.7
P08191.2:2	pos.lbtope:518	100	20	0	0	4	23	1	20	1.13e-09	42.4
AAR27559.1:2	pos.lbtope:518	100	20	0	0	4	23	1	20	1.68e-09	42.0
P03142.4:8	Positive_IEDB_ID_7161	83.3	24	4	0	4	27	1	24	1.11e-12	50.1
P03142.4:8	pos.lbtope:1067	100	20	0	0	4	23	1	20	4.49e-12	48.5
P03142.4:8	pos.bcpred:34	95.0	20	1	0	1	20	1	20	3.69e-11	46.2
P03142.4:8	pos.bcpred:71	84.2	19	3	0	7	25	2	20	3.55e-09	41.2
P03142.4:8	pos.lbtope:3479	84.2	19	3	0	7	25	2	20	5.04e-09	40.8
P03142.4:8	pos.lbtope:3046	83.3	18	3	0	10	27	1	18	7.16e-09	40.4
P03142.4:8	pos.lbtope:5232	78.9	19	4	0	1	19	2	20	1.44e-08	39.7
P03142.4:8	pos.lbtope:2380	100	14	0	0	14	27	1	14	4.14e-08	38.5
P03142.4:8	pos.bcpred:72	100	14	0	0	14	27	2	15	4.14e-08	38.5
P03142.4:8	pos.lbtope:2847	83.3	18	3	0	1	18	3	20	2.39e-07	36.6
P03142.4:8	pos.lbtope:1004	70.0	20	6	0	4	23	1	20	4.83e-07	35.8
P03142.4:8	neg.lbtope:6819	93.8	16	1	0	1	16	5	20	9.73e-07	35.0
P03142.4:8	Positive_IEDB_ID_49305	92.3	13	1	0	15	27	1	13	1.97e-06	34.3
P03142.4:8	pos.bcpred:258	100	12	0	0	1	12	8	19	2.65e-04	28.9
CAA24119.2:2	pos.lbtope:7084	100	12	0	0	1	12	9	20	1.06e-05	31.6
CAA24119.2:2	Positive_IEDB_ID_142561	100	12	0	0	1	12	1	12	1.16e-05	31.6
P04275.3:40	pos.lbtope:2632	100	20	0	0	5	24	1	20	4.21e-13	51.2
ZP_04001889.1:6	pos.lbtope:55	100	13	0	0	1	13	6	18	2.25e-05	30.8
NP_035533.1:2	pos.lbtope:3299	100	14	0	0	1	14	2	15	5.87e-06	32.3
NP_035533.1:2	Positive_IEDB_ID_130752	100	14	0	0	1	14	1	14	6.15e-06	32.3
P05106.2:4	pos.lbtope:906	94.1	17	1	0	8	24	1	17	1.53e-09	42.0
P05106.2:4	Positive_IEDB_ID_137444	100	13	0	0	12	24	1	13	1.05e-05	32.3
AAK29643.1:2	Negative_IEDB_ID_130730	100	14	0	0	6	19	1	14	1.30e-04	29.3
QHD57348.1:2	neg.lbtope:4247	86.7	15	2	0	1	15	4	18	2.50e-05	30.8
QHD57348.1:2	Negative_IEDB_ID_119113	86.7	15	2	0	1	15	1	15	2.57e-05	30.8
Q5UB51.1:2	neg.lbtope:4247	93.3	15	1	0	1	15	4	18	1.08e-06	34.3
Q5UB51.1:2	Negative_IEDB_ID_119113	93.3	15	1	0	1	15	1	15	1.11e-06	34.3
Q5UB51.1:2	neg.lbtope:2358	92.3	13	1	0	3	15	1	13	1.43e-04	28.9
Q5UB51.1:2	neg.lbtope:5069	91.7	12	1	0	1	12	9	20	2.03e-04	28.5
QTX93500.1:2	neg.lbtope:4247	100	17	0	0	1	17	4	20	2.41e-09	41.2
QTX93500.1:2	neg.lbtope:2358	100	17	0	0	3	19	1	17	1.39e-08	39.3
QTX93500.1:2	Negative_IEDB_ID_119113	100	15	0	0	1	15	1	15	1.68e-07	36.6
QTX93500.1:2	Negative_IEDB_ID_119134	100	14	0	0	6	19	1	14	3.90e-06	33.1
QTX93500.1:2	neg.lbtope:5069	100	12	0	0	1	12	9	20	4.38e-05	30.4
QTX93500.1:2	pos.lbtope:4064	100	12	0	0	8	19	1	12	2.51e-04	28.5
P03165.2:6	pos.lbtope:3648	100	17	0	0	1	17	3	19	2.19e-09	41.2
P03165.2:6	Positive_IEDB_ID_7266	94.1	17	1	0	1	17	1	17	6.34e-09	40.0
P03165.2:6	pos.lbtope:3681	100	14	0	0	4	17	1	14	2.41e-06	33.5
P03165.2:6	Positive_IEDB_ID_73843	100	12	0	0	1	12	5	16	4.93e-06	32.7
ACF34414.1:5	neg.lbtope:925	100	11	0	0	1	11	5	15	5.73e-05	29.6
ACF34414.1:5	Positive_IEDB_ID_131504	100	11	0	0	1	11	6	16	5.80e-05	29.6
ADN39441.1:1	pos.lbtope:4534	78.6	14	3	0	1	14	4	17	1.53e-04	29.3
1006233A:2	Positive_IEDB_ID_124998	100	18	0	0	1	18	1	18	6.62e-09	40.0
BAE02727.1:4	neg.lbtope:1152	100	12	0	0	1	12	1	12	6.05e-05	29.6
BAE02727.1:4	neg.lbtope:4228	100	12	0	0	1	12	9	20	6.05e-05	29.6
P02879.1:27	Positive_IEDB_ID_180901	100	15	0	0	1	15	1	15	6.38e-06	32.3
ACG59280.1:7	pos.lbtope:7233	100	16	0	0	1	16	4	19	1.39e-07	36.6
ACG59280.1:7	neg.lbtope:7502	100	14	0	0	3	16	1	14	1.86e-05	31.2
P03126.1:9	Positive_IEDB_ID_111750	100	16	0	0	1	16	6	21	1.98e-07	36.2
P03126.1:9	pos.lbtope:6300	100	15	0	0	1	15	6	20	1.14e-06	34.3
ABO37942.1:2	Positive_IEDB_ID_7161	79.2	24	5	0	1	24	1	24	7.94e-12	47.8
ABO37942.1:2	pos.lbtope:1004	100	19	0	0	1	19	1	19	3.21e-11	46.2
ABO37942.1:2	pos.lbtope:3046	88.9	18	2	0	7	24	1	18	3.75e-10	43.5
ABO37942.1:2	pos.bcpred:71	88.9	18	2	0	5	22	3	20	2.17e-09	41.6
ABO37942.1:2	pos.lbtope:3479	83.3	18	3	0	5	22	3	20	8.82e-09	40.0
ABO37942.1:2	pos.bcpred:72	93.3	15	1	0	10	24	1	15	1.25e-08	39.7
ABO37942.1:2	pos.lbtope:1067	75.0	20	5	0	1	20	1	20	1.03e-07	37.4
