ACL12324.1:5	PositiveID_111381	100	15	0	0	1	15	1	15	2.61e-06	33.1
ACL12324.1:5	PositiveID_110248	93.3	15	1	0	1	15	6	20	3.59e-06	32.7
ACL12324.1:5	PositiveID_111380	93.3	15	1	0	1	15	1	15	3.70e-06	32.7
ACL12324.1:5	NegativeID_112531	92.3	13	1	0	3	15	1	13	8.31e-05	29.3
ACL12324.1:5	PositiveID_110873	92.3	13	1	0	3	15	1	13	8.81e-05	29.3
ACL12324.1:5	PositiveID_110424	91.7	12	1	0	4	15	1	12	3.34e-04	27.7
P04273.1:8	PositiveID_19862	100	13	0	0	1	13	3	15	2.28e-06	33.1
P04273.1:8	PositiveID_164542	100	13	0	0	1	13	2	14	2.29e-06	33.1
P04273.1:8	PositiveID_22687	100	13	0	0	1	13	1	13	2.30e-06	33.1
P04273.1:8	NegativeID_228199	100	12	0	0	1	12	2	13	9.82e-06	31.6
P04273.1:8	PositiveID_50867	92.3	13	1	0	1	13	4	16	1.30e-05	31.2
P04273.1:8	PositiveID_64057	100	12	0	0	2	13	1	12	1.88e-05	30.8
P04273.1:8	PositiveID_64056	100	12	0	0	2	13	1	12	1.88e-05	30.8
P04273.1:8	NegativeID_228824	100	12	0	0	2	13	1	12	1.97e-05	30.8
P04273.1:8	PositiveID_20052	91.7	12	1	0	1	12	2	13	5.58e-05	29.6
P04273.1:8	PositiveID_78985	100	11	0	0	1	11	5	15	7.63e-05	29.3
P04273.1:8	PositiveID_64074	91.7	12	1	0	2	13	1	12	1.07e-04	28.9
P04273.1:8	PositiveID_196950	100	11	0	0	3	13	1	11	1.18e-04	28.9
P04273.1:8	PositiveID_64032	91.7	12	1	0	2	13	1	12	1.51e-04	28.5
P04273.1:8	NegativeID_228653	100	10	0	0	1	10	4	13	3.16e-04	27.7
NP_068657.1:30	PositiveID_107788	100	15	0	0	1	15	4	18	6.26e-07	34.7
NP_068657.1:30	PositiveID_107895	100	13	0	0	3	15	1	13	3.00e-05	30.4
NP_068657.1:30	PositiveID_110891	100	13	0	0	3	15	1	13	3.00e-05	30.4
CAA43269.1:8	PositiveID_43332	100	11	0	0	1	11	10	20	1.07e-05	32.3
CAA43269.1:8	NegativeID_72443	77.8	18	4	0	8	25	1	18	6.19e-05	30.4
Q14FJ4.2:4	NegativeID_22703	100	17	0	0	1	17	1	17	2.72e-11	45.8
CAJ01687.1:4	PositiveID_22721	100	10	0	0	1	10	1	10	1.47e-04	28.5
P12640.1:5	PositiveID_12212	100	12	0	0	4	15	1	12	3.35e-04	27.7
ABF83447.1:2	PositiveID_22755	100	14	0	0	1	14	1	14	2.88e-05	30.4
P12582.1:2	PositiveID_22755	100	14	0	0	1	14	1	14	2.88e-05	30.4
QSJ05725.1:10	NegativeID_70051	76.9	26	6	0	15	40	1	26	2.50e-12	50.1
QSJ05725.1:10	PositiveID_558510	77.3	22	5	0	18	39	1	22	1.84e-09	42.4
QSJ05725.1:10	PositiveID_50531	77.3	22	5	0	13	34	1	22	3.71e-09	41.6
QSJ05725.1:10	PositiveID_61517	83.3	18	3	0	23	40	3	20	3.04e-08	39.3
QSJ05725.1:10	PositiveID_23520	81.3	16	3	0	25	40	1	16	5.10e-07	36.2
QSJ05725.1:10	PositiveID_7128	76.5	17	4	0	17	33	1	17	4.17e-06	33.9
QSJ05725.1:10	PositiveID_61516	85.7	14	2	0	23	36	3	16	8.48e-06	33.1
QSJ05725.1:10	NegativeID_62176	77.8	18	4	0	1	18	6	23	1.20e-05	32.7
QSJ05725.1:10	PositiveID_60978	75.0	16	4	0	5	20	1	16	3.98e-04	28.9
Q9QUI6.2:2	PositiveID_22793	100	18	0	0	1	18	1	18	1.90e-09	41.2
AAC28737.1:20	PositiveID_123016	100	15	0	0	11	25	1	15	4.56e-08	38.1
P26664.3:51	PositiveID_22806	100	14	0	0	1	14	1	14	7.17e-06	32.0
ABI15480.1:4	PositiveID_49305	100	21	0	0	6	26	1	21	2.48e-12	48.9
ABI15480.1:4	PositiveID_95062	94.4	18	1	0	1	18	7	24	3.42e-10	43.5
ABI15480.1:4	PositiveID_7161	94.4	18	1	0	1	18	7	24	4.87e-10	43.1
ABI15480.1:4	PositiveID_7233	83.3	18	3	0	1	18	7	24	8.08e-09	40.0
ABI15480.1:4	PositiveID_7173	94.1	17	1	0	10	26	1	17	2.29e-08	38.9
ABI15480.1:4	PositiveID_509348	100	15	0	0	8	22	1	15	2.37e-08	38.9
ABI15480.1:4	PositiveID_64642	93.8	16	1	0	11	26	1	16	2.67e-07	36.2
3MNV_B:2	NegativeID_141910	100	15	0	0	1	15	1	15	1.71e-04	28.5
AAR21088.1:5	NegativeID_22861	100	20	0	0	1	20	1	20	1.20e-08	39.3
BAA04222.1:29	PositiveID_141769	100	15	0	0	1	15	6	20	2.53e-06	33.1
NP_217547.1:2	PositiveID_418157	100	17	0	0	1	17	1	17	2.59e-09	40.8
WP_021036403.1:2	PositiveID_418157	100	17	0	0	1	17	1	17	2.59e-09	40.8
WP_023882905.1:2	PositiveID_418157	100	17	0	0	1	17	1	17	2.59e-09	40.8
ABO77783.1:3	NegativeID_238650	100	14	0	0	6	19	1	14	1.70e-05	31.6
P24301.2:5	PositiveID_22882	100	15	0	0	1	15	1	15	3.95e-08	37.7
P24301.2:5	NegativeID_68755	100	10	0	0	6	15	1	10	1.94e-04	28.5
P24301.2:5	PositiveID_5350	100	10	0	0	5	14	1	10	2.74e-04	28.1
P24301.2:5	PositiveID_71610	100	10	0	0	3	12	1	10	3.87e-04	27.7
P24301.2:5	PositiveID_67788	100	10	0	0	4	13	1	10	3.87e-04	27.7
AAA52426.1:8	PositiveID_177501	100	20	0	0	1	20	1	20	1.79e-10	43.9
P02671.2:19	PositiveID_177501	100	20	0	0	1	20	1	20	1.88e-10	43.9
P03211.1:18	NegativeID_136345	100	25	0	0	6	30	1	25	4.50e-14	53.5
P03211.1:18	PositiveID_503998	100	20	0	0	1	20	1	20	7.05e-11	45.4
P03211.1:18	PositiveID_67299	100	20	0	0	2	21	1	20	7.05e-11	45.4
P03211.1:18	PositiveID_503988	100	20	0	0	11	30	1	20	4.08e-10	43.5
P27909.2:73	PositiveID_237737	94.1	17	1	0	4	20	1	17	3.46e-07	35.8
P27909.2:73	PositiveID_237863	72.2	18	5	0	6	23	1	18	4.65e-05	30.4
P27909.2:73	PositiveID_237829	72.2	18	5	0	5	22	1	18	9.35e-05	29.6
YP_009825052.1:4	PositiveID_3076	100	11	0	0	6	16	1	11	1.77e-04	28.5
ACP41105.1:2	PositiveID_151023	100	10	0	0	1	10	6	15	2.58e-04	27.7
O14802.2:14	NegativeID_172725	100	15	0	0	316	330	1	15	1.46e-05	37.0
O14802.2:14	NegativeID_171384	100	15	0	0	308	322	1	15	1.99e-05	36.6
O14802.2:14	NegativeID_173584	100	15	0	0	284	298	1	15	1.99e-05	36.6
O14802.2:14	NegativeID_171048	100	15	0	0	304	318	1	15	1.99e-05	36.6
O14802.2:14	PositiveID_171578	100	15	0	0	57	71	1	15	2.72e-05	36.2
O14802.2:14	NegativeID_172698	100	15	0	0	320	334	1	15	2.72e-05	36.2
O14802.2:14	NegativeID_172968	100	15	0	0	312	326	1	15	2.72e-05	36.2
O14802.2:14	NegativeID_173157	100	15	0	0	288	302	1	15	3.72e-05	35.8
O14802.2:14	NegativeID_172865	100	15	0	0	280	294	1	15	3.72e-05	35.8
O14802.2:14	NegativeID_171313	100	15	0	0	300	314	1	15	3.72e-05	35.8
O14802.2:14	NegativeID_173589	100	15	0	0	117	131	1	15	3.72e-05	35.8
O14802.2:14	PositiveID_173173	100	15	0	0	264	278	1	15	5.09e-05	35.4
O14802.2:14	NegativeID_171868	100	15	0	0	105	119	1	15	5.09e-05	35.4
O14802.2:14	NegativeID_172710	100	15	0	0	296	310	1	15	5.09e-05	35.4
O14802.2:14	NegativeID_172026	100	15	0	0	33	47	1	15	6.96e-05	35.0
O14802.2:14	NegativeID_172759	100	15	0	0	121	135	1	15	9.51e-05	34.7
O14802.2:14	NegativeID_171141	100	15	0	0	173	187	1	15	9.51e-05	34.7
O14802.2:14	NegativeID_173581	100	15	0	0	109	123	1	15	9.51e-05	34.7
O14802.2:14	NegativeID_173732	100	15	0	0	93	107	1	15	9.51e-05	34.7
O14802.2:14	NegativeID_172956	100	15	0	0	153	167	1	15	1.30e-04	34.3
O14802.2:14	NegativeID_171586	100	15	0	0	29	43	1	15	1.30e-04	34.3
O14802.2:14	NegativeID_172925	100	15	0	0	161	175	1	15	1.30e-04	34.3
O14802.2:14	NegativeID_171538	100	15	0	0	292	306	1	15	1.30e-04	34.3
O14802.2:14	NegativeID_173091	100	15	0	0	228	242	1	15	1.30e-04	34.3
O14802.2:14	NegativeID_171380	100	15	0	0	157	171	1	15	1.30e-04	34.3
P15318.2:2	PositiveID_22921	100	17	0	0	1	17	1	17	5.22e-09	40.0
P15318.2:2	PositiveID_22922	88.2	17	2	0	1	17	1	17	1.73e-07	36.2
P40136.1:2	PositiveID_22922	100	17	0	0	1	17	1	17	3.68e-09	40.4
P40136.1:2	PositiveID_22921	88.2	17	2	0	1	17	1	17	2.46e-07	35.8
O64458:5	NegativeID_174308	65.0	20	7	0	1	20	8	27	1.44e-08	39.3
O64458:5	PositiveID_232646	62.5	16	6	0	1	16	5	20	3.99e-05	30.4
ABU62925.1:6	PositiveID_232646	100	20	0	0	1	20	1	20	3.22e-13	50.8
ABU62925.1:6	NegativeID_174308	56.3	16	7	0	5	20	8	23	3.08e-05	30.8
AFA45340.1:4	NegativeID_189228	100	15	0	0	1	15	1	15	6.46e-07	34.7
AFA45340.1:4	NegativeID_179617	92.9	14	1	0	2	15	1	14	5.25e-06	32.3
AFA45340.1:4	NegativeID_179392	92.3	13	1	0	1	13	3	15	8.51e-05	29.3
P14340.2:42	PositiveID_144885	100	15	0	0	3	17	1	15	9.73e-08	37.0
P14340.2:42	PositiveID_32062	100	12	0	0	8	19	1	12	3.83e-05	30.4
P14340.2:42	PositiveID_51393	100	12	0	0	6	17	1	12	3.93e-05	30.4
P14340.2:42	NegativeID_119230	83.3	12	2	0	8	19	1	12	2.11e-04	28.5
P14340.2:42	PositiveID_51390	91.7	12	1	0	6	17	1	12	2.24e-04	28.5
QQW40781.1:4	PositiveID_144885	93.3	15	1	0	3	17	1	15	4.81e-07	35.4
QQW40781.1:4	NegativeID_119230	73.3	15	4	0	8	22	1	15	1.59e-05	31.6
QQW40781.1:4	PositiveID_32062	92.3	13	1	0	8	20	1	13	3.31e-05	30.8
QQW40781.1:4	PositiveID_51393	91.7	12	1	0	6	17	1	12	2.75e-04	28.5
CAB56644.1:13	PositiveID_167875	100	16	0	0	10	25	1	16	4.50e-08	38.1
CAB56644.1:13	PositiveID_167921	100	16	0	0	1	16	1	16	1.29e-07	37.0
QTX93151.1:2	NegativeID_132337	76.9	13	3	0	1	13	1	13	8.51e-05	29.3
QQW40771.1:2	NegativeID_132337	76.9	13	3	0	1	13	1	13	8.51e-05	29.3
QHR82515.1:16	NegativeID_132337	80.0	15	3	0	1	15	1	15	1.30e-06	33.9
QTX93491.1:21	NegativeID_132337	80.0	15	3	0	1	15	1	15	1.30e-06	33.9
AAF67727.1:2	NegativeID_22977	100	20	0	0	1	20	1	20	3.61e-10	43.1
Q81258.3:29	NegativeID_22985	100	14	0	0	1	14	1	14	2.19e-07	35.8
ABI54110.1:2	PositiveID_41642	100	15	0	0	1	15	2	16	6.28e-07	34.7
ABI54110.1:2	PositiveID_122108	100	15	0	0	1	15	1	15	6.46e-07	34.7
AAC57993.1:2	NegativeID_187574	93.3	15	1	0	2	16	1	15	1.11e-05	31.6
ACG59282.1:10	NegativeID_174308	54.5	33	15	0	162	194	1	33	7.60e-10	48.5
ACG59282.1:10	PositiveID_78253	94.4	18	1	0	9	26	1	18	7.07e-06	37.4
P06806:7	NegativeID_496619	58.6	29	12	0	1	29	2	30	1.19e-08	40.0
P06806:7	PositiveID_133070	100	15	0	0	19	33	1	15	3.82e-07	36.2
P06806:7	NegativeID_102397	65.0	20	7	0	14	33	1	20	1.06e-06	35.0
P06806:7	PositiveID_133921	100	15	0	0	14	28	1	15	2.20e-06	34.3
P06806:7	NegativeID_241069	68.4	19	6	0	15	33	2	20	6.12e-06	33.1
P06806:7	NegativeID_496515	65.0	20	7	0	14	33	5	24	9.42e-06	32.7
P06806:7	NegativeID_496618	50.0	22	11	0	11	32	3	24	1.56e-04	29.6
AAA29920.1:4	PositiveID_60993	88.2	17	2	0	1	17	7	23	3.99e-08	38.9
AAP13441.1:10	PositiveID_65775	100	20	0	0	4	23	1	20	2.52e-11	46.2
AAP13441.1:10	PositiveID_49506	100	19	0	0	5	23	1	19	1.46e-10	44.3
AAP13441.1:10	PositiveID_23051	100	17	0	0	1	17	1	17	7.01e-09	40.0
AAP13441.1:10	PositiveID_53766	100	15	0	0	9	23	1	15	1.64e-07	36.6
AAP13441.1:10	PositiveID_49505	100	15	0	0	5	19	1	15	2.39e-07	36.2
AAP13441.1:10	PositiveID_17524	100	11	0	0	13	23	1	11	5.10e-04	27.7
P13201.1:3	PositiveID_3275	100	13	0	0	3	15	2	14	3.59e-06	32.7
P13201.1:3	PositiveID_558319	100	13	0	0	3	15	5	17	3.60e-06	32.7
P13201.1:3	PositiveID_57359	100	13	0	0	3	15	9	21	3.61e-06	32.7
P13201.1:3	PositiveID_3274	100	13	0	0	3	15	2	14	3.70e-06	32.7
P13201.1:3	PositiveID_43764	100	13	0	0	3	15	1	13	3.76e-06	32.7
P04406.3:2	NegativeID_537092	100	15	0	0	3	17	1	15	4.12e-06	33.1
P04406.3:2	NegativeID_536039	100	15	0	0	6	20	1	15	8.29e-06	32.3
P04406.3:2	NegativeID_538231	100	14	0	0	1	14	2	15	2.37e-05	31.2
P04406.3:2	NegativeID_529649	100	13	0	0	12	24	1	13	1.92e-04	28.9
BAD91271.1:2	PositiveID_97104	100	15	0	0	1	15	3	17	1.26e-06	33.9
BAD91271.1:2	PositiveID_23069	100	15	0	0	1	15	1	15	1.30e-06	33.9
BAD91271.1:2	PositiveID_65360	100	13	0	0	3	15	2	14	4.24e-05	30.0
BAD91271.1:2	PositiveID_23068	100	12	0	0	1	12	1	12	9.03e-05	29.3
BAD91271.1:2	PositiveID_45160	92.3	13	1	0	3	15	2	14	1.19e-04	28.9
1208230A:8	PositiveID_59580	100	15	0	0	12	26	1	15	1.50e-08	40.0
1208230A:8	PositiveID_6338	100	14	0	0	26	39	1	14	2.93e-06	34.3
ABB51966.1:4	PositiveID_23110	100	21	0	0	1	21	1	21	3.11e-09	40.8
Q63ID0:7	PositiveID_178952	100	11	0	0	1	11	4	14	8.63e-06	31.6
AAY82019.1:3	PositiveID_23119	100	19	0	0	1	19	1	19	3.85e-07	35.4
AAY82019.1:3	PositiveID_21760	100	16	0	0	1	16	5	20	1.26e-05	31.6
AGL73450.1:14	NegativeID_227234	100	15	0	0	1	15	1	15	2.61e-06	33.1
P06654.1:3	PositiveID_149732	100	12	0	0	1	12	1	12	5.72e-05	29.6
P06654.1:3	PositiveID_150032	100	12	0	0	2	13	1	12	8.10e-05	29.3
P06654.1:3	PositiveID_149731	91.7	12	1	0	1	12	1	12	3.24e-04	27.7
P06654.1:3	PositiveID_150051	100	11	0	0	1	11	2	12	3.24e-04	27.7
NP_999614.1:2	PositiveID_134685	100	17	0	0	1	17	1	17	5.22e-09	40.0
NP_999614.1:2	PositiveID_123760	86.7	15	2	0	3	17	1	15	8.02e-06	32.0
QFN25407.1:2	PositiveID_119313	100	14	0	0	1	14	2	15	1.71e-04	28.5
P02230.1:5	PositiveID_105854	100	11	0	0	1	11	1	11	1.34e-04	28.5
P02230.1:5	PositiveID_23169	100	11	0	0	1	11	1	11	1.49e-04	28.5
AAA53500.1:6	PositiveID_122778	94.1	17	1	0	1	17	1	17	8.59e-08	37.0
AAB53150.1:2	PositiveID_23179	100	16	0	0	1	16	1	16	7.75e-06	32.0
AAB53150.1:2	PositiveID_23178	100	16	0	0	1	16	1	16	7.75e-06	32.0
CAA37572.1:2	PositiveID_23191	100	14	0	0	1	14	1	14	2.30e-06	33.5
CAA37572.1:2	PositiveID_25627	100	14	0	0	6	19	1	14	4.63e-06	32.7
CAA37572.1:2	PositiveID_23190	100	13	0	0	1	13	1	13	9.50e-06	32.0
QIQ54046.1:9	PositiveID_23694	82.4	17	3	0	10	26	1	17	4.32e-06	33.5
ALS87474.1:2	PositiveID_138928	72.2	18	5	0	6	23	1	18	4.64e-06	33.1
ALS87474.1:2	PositiveID_117363	80.0	15	3	0	11	25	1	15	1.88e-05	31.6
ALS87474.1:2	PositiveID_137298	80.0	15	3	0	7	21	1	15	7.81e-05	30.0
ALS87474.1:2	NegativeID_65706	100	11	0	0	7	17	1	11	8.57e-05	30.0
ALS87474.1:2	NegativeID_65705	90.9	11	1	0	7	17	1	11	3.45e-04	28.5
AAT09128.1:2	PositiveID_134075	100	12	0	0	1	12	1	12	9.55e-06	31.6
AAT09128.1:2	PositiveID_19833	91.7	12	1	0	1	12	4	15	3.57e-05	30.0
AAT09128.1:2	PositiveID_72507	90.9	11	1	0	2	12	1	11	1.45e-04	28.5
AAT09128.1:2	PositiveID_72506	90.9	11	1	0	2	12	1	11	1.45e-04	28.5
P06733.2:21	PositiveID_136134	100	16	0	0	1	16	3	18	1.48e-08	38.9
P06733.2:21	NegativeID_536090	100	15	0	0	3	17	1	15	3.56e-07	35.4
P06733.2:21	NegativeID_538292	100	14	0	0	4	17	1	14	2.04e-06	33.5
P06733.2:21	NegativeID_537466	100	12	0	0	1	12	4	15	2.35e-05	30.8
P06733.2:21	NegativeID_537376	100	12	0	0	1	12	4	15	2.35e-05	30.8
P06733.2:21	NegativeID_537343	100	12	0	0	1	12	4	15	2.35e-05	30.8
AAB02127.1:8	PositiveID_10167	100	11	0	0	1	11	6	16	1.17e-05	31.2
AAB02127.1:8	PositiveID_38178	90.9	11	1	0	1	11	10	20	1.89e-04	28.1
AAB02127.1:8	PositiveID_167351	90.9	11	1	0	1	11	3	13	2.00e-04	28.1
AAB02127.1:8	PositiveID_23269	90.9	11	1	0	1	11	1	11	2.05e-04	28.1
CAA44845.1:8	NegativeID_189254	100	16	0	0	45	60	1	16	3.26e-07	38.1
CAA44845.1:8	NegativeID_189306	100	16	0	0	35	50	1	16	4.62e-07	37.7
CAA44845.1:8	NegativeID_189216	100	16	0	0	5	20	1	16	2.62e-06	35.8
CAA44845.1:8	NegativeID_189263	100	16	0	0	55	70	1	16	3.71e-06	35.4
CAA44845.1:8	NegativeID_189262	100	16	0	0	15	30	1	16	1.48e-05	33.9
CAA44845.1:8	NegativeID_189208	100	16	0	0	25	40	1	16	5.92e-05	32.3
P08908.3:4	PositiveID_119920	100	21	0	0	1	21	1	21	8.29e-14	52.4
BAA03732.1:6	PositiveID_10167	84.6	13	2	0	1	13	6	18	4.58e-06	32.3
BAA03732.1:6	PositiveID_23269	83.3	12	2	0	1	12	1	12	1.62e-04	28.5
AAC69357.1:2	PositiveID_23295	100	15	0	0	1	15	1	15	9.74e-09	39.3
AAB41308.1:2	PositiveID_174135	100	15	0	0	1	15	1	15	1.96e-08	38.5
Q02539.3:7	NegativeID_171348	100	15	0	0	1	15	1	15	1.67e-06	34.3
Q02539.3:7	NegativeID_171349	93.3	15	1	0	1	15	1	15	3.36e-06	33.5
Q02539.3:7	NegativeID_170257	100	14	0	0	1	14	2	15	6.76e-06	32.7
Q02539.3:7	PositiveID_128945	93.8	16	1	0	11	26	1	16	1.91e-05	31.6
Q02539.3:7	NegativeID_170663	93.3	15	1	0	3	17	1	15	1.93e-05	31.6
Q02539.3:7	NegativeID_170826	100	15	0	0	5	19	1	15	1.93e-05	31.6
Q02539.3:7	NegativeID_170827	93.3	15	1	0	5	19	1	15	3.88e-05	30.8
Q02539.3:7	NegativeID_173310	100	15	0	0	9	23	1	15	3.88e-05	30.8
Q02539.3:7	NegativeID_173614	93.3	15	1	0	4	18	1	15	3.88e-05	30.8
Q02539.3:7	PositiveID_128173	100	13	0	0	1	13	4	16	5.45e-05	30.4
Q02539.3:7	NegativeID_172095	93.3	15	1	0	13	27	1	15	5.51e-05	30.4
Q02539.3:7	NegativeID_172542	93.3	15	1	0	7	21	1	15	5.51e-05	30.4
Q02539.3:7	NegativeID_172571	93.3	15	1	0	8	22	1	15	5.51e-05	30.4
Q02539.3:7	NegativeID_171813	93.3	15	1	0	12	26	1	15	7.81e-05	30.0
Q02539.3:7	NegativeID_171518	93.3	15	1	0	11	25	1	15	1.11e-04	29.6
CAG46544.1:5	NegativeID_536104	100	15	0	0	1	15	1	15	1.44e-07	37.0
CAG46544.1:5	NegativeID_535193	100	15	0	0	7	21	1	15	2.89e-07	36.2
CAG46544.1:5	NegativeID_536548	100	15	0	0	13	27	1	15	1.17e-06	34.7
Q13018.2:4	PositiveID_182074	100	10	0	0	1	10	6	15	9.14e-05	28.9
Q13018.2:4	PositiveID_182160	100	10	0	0	1	10	1	10	9.14e-05	28.9
2G4N_A:2	PositiveID_558520	100	15	0	0	10	24	1	15	1.16e-07	39.3
2G4N_A:2	PositiveID_558427	100	15	0	0	35	49	1	15	2.33e-07	38.5
2G4N_A:2	PositiveID_558467	100	15	0	0	40	54	1	15	2.33e-07	38.5
2G4N_A:2	PositiveID_558411	100	15	0	0	30	44	1	15	4.68e-07	37.7
2G4N_A:2	PositiveID_558468	100	15	0	0	50	64	1	15	6.62e-07	37.4
2G4N_A:2	PositiveID_558391	100	15	0	0	45	59	1	15	9.37e-07	37.0
2G4N_A:2	PositiveID_558444	100	14	0	0	1	14	2	15	1.88e-06	36.2
2G4N_A:2	PositiveID_558425	100	15	0	0	15	29	1	15	2.66e-06	35.8
2G4N_A:2	PositiveID_558438	100	15	0	0	25	39	1	15	3.76e-06	35.4
2G4N_A:2	PositiveID_558521	100	15	0	0	20	34	1	15	5.31e-06	35.0
2G4N_A:2	PositiveID_558465	100	15	0	0	55	69	1	15	5.31e-06	35.0
ACS92698.1:18	PositiveID_110139	100	21	0	0	62	82	1	21	1.12e-09	44.7
ACS92698.1:18	NegativeID_113340	100	20	0	0	31	50	1	20	6.37e-09	42.7
ACS92698.1:18	PositiveID_111065	100	14	0	0	62	75	1	14	7.68e-05	32.3
P22895.1:24	PositiveID_23372	100	10	0	0	1	10	1	10	7.36e-05	29.3
P31951.2:4	PositiveID_1545	86.7	15	2	0	1	15	3	17	1.26e-06	33.9
P43213.1:4	PositiveID_10555	84.2	19	3	0	4	22	1	19	4.04e-09	41.2
NP_224891.1:8	PositiveID_97378	100	12	0	0	1	12	1	12	2.17e-06	33.1
ABR25251.1:10	NegativeID_50986	100	14	0	0	1	14	2	15	1.98e-05	30.8
P29846.3:18	NegativeID_50986	100	15	0	0	1	15	2	16	3.01e-06	33.1
P29846.3:18	PositiveID_69833	100	15	0	0	4	18	1	15	4.20e-06	32.7
AFI61552.1:4	PositiveID_517766	100	17	0	0	1	17	1	17	4.49e-10	42.7
AFI61552.1:4	PositiveID_75418	100	15	0	0	2	16	1	15	3.08e-08	38.1
AFI61552.1:4	PositiveID_150163	100	14	0	0	1	14	2	15	1.77e-07	36.2
AFI61552.1:4	PositiveID_150200	100	13	0	0	5	17	1	13	4.11e-06	32.7
AAP13441.1:8	PositiveID_23438	100	21	0	0	1	21	1	21	7.97e-12	47.4
AAP13441.1:8	PositiveID_69760	100	13	0	0	9	21	1	13	1.14e-04	29.3
1089747674:4	NegativeID_24669	57.1	21	9	0	7	27	1	21	9.23e-07	35.0
1089747674:4	NegativeID_233601	80.0	15	3	0	10	24	1	15	1.11e-05	32.3
1089747674:4	NegativeID_233971	80.0	15	3	0	13	27	1	15	2.23e-05	31.6
1089747674:4	NegativeID_233594	80.0	15	3	0	7	21	1	15	3.16e-05	31.2
1089747674:4	NegativeID_233591	73.3	15	4	0	1	15	1	15	6.35e-05	30.4
1089747674:4	NegativeID_233484	73.3	15	4	0	16	30	1	15	6.35e-05	30.4
1089747674:4	PositiveID_8334	100	12	0	0	1	12	10	21	8.81e-05	30.0
1089747674:4	NegativeID_233468	73.3	15	4	0	4	18	1	15	9.01e-05	30.0
CAS89487.1:4	PositiveID_110880	100	19	0	0	1	19	1	19	1.15e-08	39.3
NP_040304.1:6	PositiveID_110880	100	20	0	0	1	20	1	20	1.47e-09	41.6
P26663.3:34	PositiveID_58293	100	14	0	0	8	21	1	14	1.54e-05	31.6
AAB59927.1:2	PositiveID_49291	100	14	0	0	1	14	7	20	2.40e-06	33.1
AAA14245.1:2	PositiveID_121366	100	24	0	0	1	24	1	24	2.87e-15	56.2
CAA29172.1:4	NegativeID_150196	86.7	15	2	0	2	16	1	15	1.37e-06	33.9
AAB48155.1:4	PositiveID_23501	100	15	0	0	1	15	1	15	3.21e-07	35.4
P16391.2:11	NegativeID_142696	100	15	0	0	9	23	1	15	6.42e-07	37.0
P16391.2:11	NegativeID_143022	100	15	0	0	39	53	1	15	9.11e-07	36.6
P16391.2:11	NegativeID_142556	100	15	0	0	19	33	1	15	1.83e-06	35.8
P16391.2:11	NegativeID_143030	100	15	0	0	29	43	1	15	2.59e-06	35.4
P16391.2:11	NegativeID_142826	100	15	0	0	49	63	1	15	3.67e-06	35.0
P16391.2:11	PositiveID_139398	75.0	20	5	0	17	36	1	20	5.04e-06	34.7
AAA74982.1:8	PositiveID_23511	100	17	0	0	1	17	1	17	1.28e-09	41.6
1006233A:4	PositiveID_123282	100	20	0	0	1	20	1	20	5.13e-10	42.7
1006233A:4	PositiveID_548899	100	17	0	0	4	20	1	17	1.16e-06	34.3
CAB56644.1:11	PositiveID_167923	100	16	0	0	1	16	1	16	1.24e-09	41.6
AAF38941.1:2	NegativeID_78395	95.2	21	1	0	17	37	1	21	4.59e-14	54.3
ABD28902.1:2	PositiveID_49823	100	14	0	0	5	18	1	14	7.73e-09	39.7
P07202.4:8	PositiveID_137416	100	20	0	0	1	20	1	20	7.60e-12	47.4
P07202.4:8	NegativeID_537606	100	15	0	0	3	17	1	15	1.02e-07	37.0
P07202.4:8	NegativeID_537504	100	12	0	0	9	20	1	12	3.89e-05	30.4
NP_002837.1:3	PositiveID_109850	100	18	0	0	1	18	3	20	2.68e-08	38.5
NP_002837.1:3	NegativeID_138273	100	12	0	0	11	22	1	12	2.61e-04	28.5
NP_066243.1:3	NegativeID_227237	100	15	0	0	1	15	1	15	3.94e-07	35.4
NP_066243.1:3	NegativeID_227200	100	15	0	0	5	19	1	15	1.13e-06	34.3
187417:6	PositiveID_535200	100	13	0	0	1	13	2	14	4.37e-09	40.0
187417:6	PositiveID_23599	100	13	0	0	1	13	1	13	4.55e-09	40.0
187417:6	PositiveID_115613	100	13	0	0	1	13	1	13	4.55e-09	40.0
187417:6	PositiveID_115614	100	13	0	0	1	13	1	13	4.55e-09	40.0
187417:6	PositiveID_107155	100	9	0	0	4	12	1	9	1.29e-04	28.9
P60201.2:2	PositiveID_535200	100	13	0	0	1	13	2	14	4.37e-09	40.0
P60201.2:2	PositiveID_23599	100	13	0	0	1	13	1	13	4.55e-09	40.0
P60201.2:2	PositiveID_115613	100	13	0	0	1	13	1	13	4.55e-09	40.0
P60201.2:2	PositiveID_115614	100	13	0	0	1	13	1	13	4.55e-09	40.0
P60201.2:2	PositiveID_107155	100	9	0	0	4	12	1	9	1.29e-04	28.9
ADE20181.1:4	PositiveID_125575	100	13	0	0	1	13	2	14	1.38e-04	29.3
P04273.1:16	PositiveID_45597	100	14	0	0	1	14	7	20	1.20e-06	33.9
P04273.1:16	PositiveID_18182	85.7	14	2	0	1	14	3	16	4.88e-06	32.3
P04273.1:16	NegativeID_228283	100	13	0	0	1	13	1	13	5.16e-06	32.3
P04273.1:16	NegativeID_228889	100	12	0	0	1	12	2	13	2.08e-05	30.8
